time_published,title,summary,overall_sentiment_score,relevance_score
20250318T000000,NVIDIA Blackwell Accelerates Computer-Aided Engineering Software by Orders of Magnitude for Real-Time Digital Twins,"NVIDIA announced that major computer-aided engineering (CAE) software vendors like Ansys, Altair, Cadence, Siemens, and Synopsys are leveraging the NVIDIA Blackwell platform to accelerate their simulation tools by up to 50x. This allows industries such as automotive and aerospace to significantly reduce product development time and costs through real-time digital twins. Companies like Cadence and Boom Supersonic are already demonstrating breakthroughs, with Cadence running multibillion cell simulations in under 24 hours and Boom Supersonic expanding design explorations for its supersonic airliner.",0.824792,1.0
20250319T000000,"GE HealthCare, Nvidia working on autonomous imaging","GE HealthCare is expanding its AI partnership with Nvidia to include autonomous X-ray and ultrasound applications, leveraging Nvidia’s Isaac for Healthcare platform. This collaboration aims to address radiology staff shortages and enhance efficiency by automating repetitive tasks and streamlining workflows in medical imaging. The initial focus will be on developing autonomous X-ray systems and later extending to ultrasound to reduce sonographer workload and improve patient care.",0.780474,0.934219
20250319T043422,"NVIDIA Teams Up with GE, Google, IBM, And CrowdStrike To Redefine AI And Quantum Technology","NVIDIA is establishing the NVIDIA Accelerated Quantum Research Center (NVAQC) in Boston and announced multiple collaborations to advance AI and quantum computing. Partnerships include Google for AI initiatives across various industries, GE HealthCare for autonomous medical imaging, IBM for enterprise AI capabilities, and CrowdStrike for AI-driven cybersecurity. Additionally, NVIDIA is working with General Motors on AI-powered vehicles and Yum! Brands to revolutionize AI in the restaurant industry.",0.222253,1.0
20250321T000000,Trump tally: J&J plans $55 billion investment to expand U.S. manufacturing,"Johnson & Johnson announced a $55 billion investment over the next four years to expand U.S. manufacturing, research, and technology. This move aligns with President Trump's goal of boosting domestic manufacturing and will include new facilities and expansions to existing sites. J&J's investment is part of a larger trend of major U.S. companies pledging significant spending to expand U.S. operations.",0.37929,0.635844
20250321T163000,ACV Auctions CEO George Chamoun sells $5.37 million in stock,"George Chamoun, CEO of ACV Auctions Inc. (NASDAQ: ACVA), sold 350,000 shares of Class A Common Stock worth approximately $5.37 million across two transactions on March 19 and 20. The sales were conducted under a Rule 10b5-1 trading plan established in December 2024. Following these sales, Chamoun retains 2,821,193 shares.",-0.051089,0.600773
20250324T210936,4 Best Leveraged ETFs of Last Week,"Last week, the stock market saw moderate gains across major indices, driven by the Fed's decision to hold interest rates steady, NVIDIA's GTC event, and mixed retail sales data. Against this backdrop, several leveraged ETFs performed well, including those focused on energy, uranium, Brazilian stocks, and financials. These ETFs capitalized on the week's market movements, with MicroSectors Energy 3X Leveraged ETNs, Defiance Daily Target 2x Long Uranium ETF, ProShares Ultra MSCI Brazil Capped, and Direxion Daily Financial Bull 3X Shares showing significant gains.",0.329334,0.805587
20250325T140912,SentinelOne CEO Tomer Weingarten sells $1.17 million in stock,"SentinelOne (NYSE: S) CEO Tomer Weingarten recently sold 60,864 shares of the company's Class A common stock for approximately $1.17 million. This transaction was executed under a Rule 10b5-1 trading plan, leaving his direct ownership at 920,297 shares, despite also acquiring shares through conversions and exercised options without cash exchange. The sale comes amid varied analyst responses to SentinelOne's Q4 results and future guidance, leading to adjusted price targets from several firms.",0.139639,0.597199
20250326T000000,Advanced Micro Devices Can Double in Price: Here’s Why,"Advanced Micro Devices (AMD) is projected to double in price due to its increasing market share against NVIDIA in GPU and CPU markets, driven by lower-cost, better-performing products. Insider transactions, strong institutional buying, and an undervalued stock price relative to its growth potential support this optimistic outlook. The company is actively addressing its software infrastructure gap to further compete with NVIDIA.",0.316223,0.843544
20250326T155720,"Stock market today: Nasdaq, S&P 500 dive, snap 3-day win streak as Trump preps auto tariffs","US stocks closed lower on Wednesday, snapping a three-day win streak, as President Trump prepared to announce new tariffs on auto imports. The tech-heavy Nasdaq Composite led the losses, falling over 2%, with Nvidia and Tesla shares down more than 5%. The looming tariffs also fueled a surge in copper prices amidst reports of accelerated plans for copper levies.",-0.426088,0.819386
20250327T000000,Accelerating Japan's growth with AI - Microsoft Stories Asia,"Microsoft is making a significant $2.9 billion investment in Japan to expand its cloud infrastructure and boost AI capabilities by 2025, including the introduction of Azure High Performance Computing with NVIDIA GPUs. This initiative aims to accelerate Japan's AI transformation across various industries, enhance cybersecurity, and equip millions with AI skills through new programs like ""CyberSmart AI"" and partnerships with academic institutions. The investment underscores Microsoft's commitment to supporting Japan's economic growth and innovation in the AI era.",0.363555,0.62796
20250327T094100,Is This the Best Artificial Intelligence ETF On the Market You Should Be Buying?,"This article evaluates the Global X Artificial Intelligence & Technology ETF (AIQ) as a top investment option for gaining diversified exposure to the AI megatrend. It highlights AIQ's broad reach across the AI ecosystem, its 15.8% annualized return since 2018, and its holdings beyond just chip manufacturers to include software and data companies like ServiceNow and Snowflake. The ETF is presented as a calculated play on AI's future growth, offering opportunities with less individual stock risk.",0.358411,0.880687
20250328T000000,CoreWeave Stock Treads Water After Scaled-Back IPO,"CoreWeave, an AI-focused cloud computing company, had a lukewarm IPO, with its stock ending the day at its IPO price of $40 per share, despite initial stumbling. The scaled-back IPO and initial trading performance raise questions about investor appetite for AI stocks amidst a broader tech slump and concerns about CoreWeave's concentrated sales and significant debt. The company's debut is seen as a litmus test for the AI market after Nvidia's recent decline.",-0.042744,0.737247
20250328T095100,SOXL stock: More chaos to come ahead of ‘Liberation Day’?,"The Direxion Daily Semiconductor Bull 3X Shares (SOXL) ETF has notably declined due to macroeconomic uncertainties and anxiety over President Trump’s tariff agenda. Investors are monitoring April 2, dubbed ""Liberation Day,"" for new tariff announcements that could further impact semiconductor demand, even if the sector avoids direct tariffs, particularly through collateral damage to chip-consuming industries like automotive. The future of the CHIPS Act also remains a wildcard, despite bipartisan support.",-0.479204,0.739306
20250402T000000,USC Viterbi School Announces Keynote Speakers for 2025 Commencement Ceremonies,"The USC Viterbi School of Engineering and USC School of Advanced Computing have announced their keynote speakers for the 2025 commencement ceremonies, scheduled for May 12-16, 2025. The speakers include NVIDIA executive Azita Martin, Axonics co-founder Guangqiang (Jay) Jiang, and AI pioneer Kevin Knight, who will address over 4,800 graduating engineering students across various undergraduate and master's ceremonies. These diverse speakers bring expertise from industry, entrepreneurship, and academia to inspire the graduating class.",0.292664,0.862563
