time_published,title,summary,overall_sentiment_score,relevance_score
20250526T002440,"Intel, Micron, Qualcomm, TI join call for chip tariff exemptions ...","US chip giants Intel, Micron, Qualcomm, and Texas Instruments have asked the US Department of Commerce for semiconductor import tariff exemptions or lighter burdens. Their submissions are a response to a ""Section 232"" investigation into semiconductor imports, coming after TSMC also appealed to the Trump administration. The companies, while supporting reshoring, warn that poorly designed tariffs could harm US interests and the complex semiconductor supply chain.",-0.186638,1.0
20250527T142000,KEPCO to invest $53.1 bil. by 2038 to expand power supply infrastructure for advanced industries,"Korea Electric Power Corp. (KEPCO) announced a plan to invest $53.1 billion by 2038 to enhance power supply infrastructure for key industries like semiconductors and improve its electricity transmission system. This investment includes building a substation in a Yongin industrial cluster to power AI memory chip production and establishing advanced high-voltage direct current (HVDC) systems. KEPCO projects this initiative will generate significant economic impact, valued at approximately 134 trillion won, and create 480,000 jobs.",0.294509,0.600544
20250528T114600,Engineer: No need to drag out Micron decision after environmental review comes out (Your Letters),"A retired engineer argues that the environmental review process for the Micron project in Clay, NY, should be swift. He asserts that the project is a ""yes/no"" decision crucial for the region's economic future, contrasting it with the I-81 decision process. The author emphasizes that a 45-day public comment period is sufficient and that any delay or rejection needs a compelling reason beyond mere preference for a different outcome.",0.439613,1.0
20250530T210852,New $56M SPAC Targets Asian Tech Giants: Wintergreen IPO Closes with China Focus,"Wintergreen Acquisition Corp. (NASDAQ: WTGUU) successfully closed its initial public offering, raising $55.95 million. The SPAC aims to acquire a technology, media, or telecommunications business with operations in the Asia Pacific region, specifically Greater China. A total of $56.09 million has been placed in a trust account for future business combinations.",0.086682,0.604324
20250531T233646,Malaysia's delicate balancing act,"Malaysia is facing increasing pressure to abandon its neutral stance amidst the escalating US-China tech war, particularly concerning semiconductor supply chains. The US's efforts to reshore chip production are reconfiguring the global industry, impacting Malaysia, which is a significant semiconductor exporter. A recent incident involving Deputy Communications Minister Teo Nie Ching and Huawei’s Ascend chips highlighted the difficulties Malaysia faces in maintaining its neutrality given geopolitical tensions.",0.23862,0.803717
20250602T231645,Synopsys suspends China sales; Ansys merger gets FTC nod,"Synopsys has suspended all sales to China due to new trade restrictions from the Trump administration, impacting a market that accounts for about 10% of its revenues. Concurrently, the Federal Trade Commission has conditionally approved Synopsys' $35 billion acquisition of Ansys, requiring divestment of certain assets—specifically optical software tools, photonic software tools, and power consumption analysis tools—to Keysight Technologies due to anticompetitive concerns. This follows similar regulatory hurdles in the European Union, while the China sales suspension may complicate the Ansys acquisition's approval in China.",-0.035395,0.602229
20250603T230414,"Nvidia tops Microsoft, regains most valuable company title for first time since January","Nvidia has once again surpassed Microsoft to become the most valuable publicly traded company in the world, marking the first time since January. The artificial intelligence chipmaker's stock rose about 3% on Tuesday to $141.40, bringing its market capitalization to $3.45 trillion compared to Microsoft's $3.44 trillion. Nvidia's growth is largely fueled by the high demand for its AI chips, essential for developing advanced AI technologies like ChatGPT.",0.30256,0.64496
20250605T085300,aethlon medical announces reverse stock split effective june 6,"Aethlon Medical Inc. (NASDAQ: AEMD) will implement a 1-for-8 reverse stock split of its common stock, effective June 6, 2025, with trading on an adjusted basis commencing June 9, 2025. This decision, approved by stockholders, aims to consolidate shares without altering par value or percentage ownership, except for fractional share rounding. The company also recently completed a warrant inducement agreement, raising approximately $2.316 million for working capital.",0.157134,0.643356
20250609T231555,India’s first Aatmanirbhar semiconductor chip is finally here!,"India is set to roll out its first indigenously produced semiconductor chips by mid-2025, marking a significant step towards self-reliance in technology. Union IT Minister Ashwini Vaishnaw confirmed that 28nm and 90nm nodes will begin production, a crucial development for India despite not being cutting-edge global technology. This initiative aims to establish India's credibility in chip manufacturing, foster a domestic supply chain for essential electronics, and reduce dependence on foreign imports and geopolitical risks.",0.218346,0.885898
20250610T093500,"Micron Technology, Inc. Ships HBM4 36GB Samples, Enhancing Memory Performance for Next-Gen AI Applications","Micron Technology announced the shipment of HBM4 36GB 12-high samples to key customers, marking a significant advancement in memory performance for AI applications. The new HBM4 memory boasts speeds over 2.0 TB/s and over 20% better power efficiency compared to its predecessor, HBM3E, which is crucial for managing generative AI workloads. Micron plans to increase HBM4 production in 2026 to align with the development of next-generation AI platforms, reinforcing its leadership in the AI memory market.",0.426104,1.0
20250611T022841,"CleanCore Solutions Settles Lawsuits, Issues Shares","CleanCore Solutions (NYSE American:ZONE) settled two disputes, one with its former CEO Matthew Atkinson and another with Boustead Securities, LLC, involving the issuance of shares and cash payments. These settlements aim to resolve outstanding legal matters, allowing the company to focus on its core business operations. Additionally, CleanCore's stockholders elected directors, ratified an accounting firm, and approved an increase in its equity incentive plan's share reserve.",0.060896,0.585898
