time_published,title,summary,overall_sentiment_score,relevance_score
20251110T184617,"Should You Buy, Sell, or Hold Cisco Stock Before Q1 Earnings?","Cisco Systems (CSCO) is set to release its first-quarter fiscal 2026 results on Nov. 12, with market expectations of revenue between $14.65 billion and $14.85 billion and non-GAAP earnings between 97 and 99 cents per share. The company's Q1 results are anticipated to benefit from improved demand for networking products and growth in its security segment, including contributions from the Splunk acquisition and AI initiatives. Despite strong portfolio performance and an aggressive AI push, Cisco faces stiff competition and its stock is considered to have a stretched valuation, leading to a Zacks Rank of #3 (Hold).",0.039949,1.0
20251110T220652,Cisco Systems (NASDAQ:CSCO) Stock Price Up 1.4% After Analyst Upgrade,"Cisco Systems' stock (NASDAQ:CSCO) rose 1.4% after Erste Group upgraded the stock to a buy rating, with shares trading as high as $72.50. Several other analysts also raised their price targets for CSCO, resulting in an average rating of ""Moderate Buy"" and a consensus price target of $75.50. The company also beat Q1 earnings estimates and provided positive FY2026 guidance, despite recent insider share sales.",0.508332,1.0
20251111T115912,"Montag A & Associates Inc. Has $8.91 Million Position in Cisco Systems, Inc. $CSCO","Montag A & Associates Inc. significantly increased its stake in Cisco Systems, Inc. by 11% in Q2, holding 128,467 shares valued at $8.91 million. Other institutional investors like Goldman Sachs and Kingstone Capital also made substantial investments, leading to institutional ownership of 73.33% of the stock. Cisco reported strong Q2 earnings, beating estimates, and received a consensus ""Moderate Buy"" rating with a target price of $75.50 from analysts.",0.366442,1.0
20251111T204600,Investors Purchase Large Volume of Cisco Systems Call Options (NASDAQ:CSCO),"Investors recently purchased a significantly large volume of Cisco Systems call options, suggesting heightened bullish sentiment for the stock. This activity follows positive analyst revisions, with a consensus ""Moderate Buy"" rating and an average price target of $75.50. Cisco also reported solid quarterly earnings that beat estimates and offers a $0.41 quarterly dividend.",0.437308,1.0
20251112T102628,Ações da Cisco Systems sobem na Europa após elevação das previsões,"Shares of Cisco Systems (CSCO) rose more than 8% in early trading in Frankfurt after the company raised its full-year profit and revenue forecasts. The company is banking on strong demand for its networking equipment, driven by the multi-billion dollar expansion of data centers amidst the artificial intelligence boom.",0.489512,1.0
20251112T143955,Cisco Reports First Quarter Earnings,"Cisco reported strong first-quarter fiscal year 2026 results, exceeding guidance with revenue of $14.9 billion and diluted non-GAAP EPS of $1.00. The company highlighted significant growth in product orders, especially networking products, and $1.3 billion in AI Infrastructure orders from hyperscalers. Cisco also provided optimistic guidance for Q2 FY2026 and the full fiscal year, driven by strong demand for its technologies and a multi-year campus networking refresh cycle.",0.578454,1.0
20251113T143955,Cisco Earnings: Expanding AI Pipeline and Broad-Based Networking Strength,"Cisco reported strong October-quarter results, with sales up 8% year over year, driven by broad-based growth in networking and a rising AI pipeline. Morningstar raised its fair value estimate for Cisco shares to $67 due to these factors, particularly robust growth expectations in campus and AI products. The company projects significant AI revenue for fiscal 2026, indicating immense growth in this sector.",0.273545,1.0
20251113T144855,Board of Directors,"This page provides information about Cisco's Board of Directors, as reflected in the 2024 Proxy Statement. It also includes contact details for Cisco Investor Relations and their transfer agent, Computershare Investor Services. The page outlines various options for investors to receive financial information and alerts via email.",0.001683,1.0
20251114T081500,"Cisco Systems, Inc. (NASDAQ:CSCO) Q1 2026 Earnings Call Transcript","Cisco Systems, Inc. (NASDAQ:CSCO) reported strong Q1 2026 financial results, exceeding revenue and EPS guidance, driven by robust demand for AI infrastructure and networking solutions. The company highlighted significant growth in AI-related orders, particularly from hyperscalers, and discussed multi-year refresh opportunities in campus networking and the evolving security landscape. Management also addressed the shift to cloud subscriptions for Splunk and ongoing investments in AI and edge computing.",0.276741,1.0
20251114T160000,"CSCO - Cisco Systems, Inc Stock Price and Quote","This article provides a detailed stock overview for Cisco Systems, Inc. (CSCO), including its current stock price, key financial metrics, recent analyst ratings, and a comprehensive list of insider transactions. It highlights recent news focusing on Cisco's strong performance, particularly driven by AI networking demand, and its updated financial outlook.",0.642446,1.0
20251115T220600,Erste Group Upgrades Cisco (CSCO) to Buy After Strong Start to Fiscal 2026,"Erste Group upgraded Cisco (CSCO) to a Buy rating from Hold, citing the company's strong operating margin potential, high return on equity, and an optimistic outlook for fiscal year 2026. Cisco reported record revenue of $14.88 billion for fiscal Q1 2026, a 7.53% increase year-over-year, driven by demand for AI infrastructure and campus networking solutions. The company also continues to reward shareholders with dividends, having raised payouts for 18 consecutive years.",0.451341,1.0
20251116T133955,"Summitry LLC Raises Stock Position in Cisco Systems, Inc. $CSCO","Summitry LLC increased its stake in Cisco Systems, Inc. by 21.1% during the second quarter, bringing its total holdings to 119,006 shares valued at $8,257,000. Several other institutional investors also adjusted their positions in CSCO, while company insiders conducted notable stock sales. Cisco Systems reported strong third-quarter earnings, exceeding analyst expectations, and announced a quarterly dividend of $0.41.",0.327668,1.0
20251116T143955,Erste Group Upgrades Cisco (CSCO) to Buy After Strong Start to Fiscal 2026,"Erste Group has upgraded Cisco (CSCO) to a ""Buy"" rating. This upgrade follows a strong start to Cisco's fiscal year 2026, indicating positive expectations for the company's future performance.",0.439646,1.0
20251117T150000,"Investors Heavily Search Cisco Systems, Inc. (CSCO): Here is What You Need to Know","This article examines key factors influencing Cisco Systems (CSCO) stock performance, including earnings estimate revisions, revenue growth, and valuation. It highlights Cisco's recent stock performance, analyst expectations for future earnings and revenue, and its Zacks Rank of #3 (Hold). The report also discusses Cisco's history of beating consensus estimates.",0.284104,1.0
20251117T220700,"BofA Boosts Cisco (CSCO) Price Target, Citing AI Networking and Campus Refresh Strength","BofA Securities raised its price target on Cisco (CSCO) to $95 from $85, maintaining a ""Buy"" rating, primarily due to strong orders for AI networking and robust campus refresh demand. Analysts noted strong AI networking orders, a $3 billion FY26 AI revenue target, and significant traction from the campus refresh cycle, which is expected to benefit from AI expansion into enterprise environments. The firm reiterated its ""Buy"" rating, citing Cisco's positioning to capitalize on these trends despite a disappointing security segment.",0.485415,1.0
