time_published,title,summary,overall_sentiment_score,relevance_score
20250730T164100,'This can't be more disappointing': Licking County officials frustrated with Intel setbacks,"Licking County officials are expressing deep frustration and disappointment over Intel's decision to slow construction on its $28 billion chip plants in New Albany, Ohio. Local commissioner Tim Bubb stated that Intel ""made promises they couldn't keep,"" as the company now indicates potential cancellation if it fails to secure new customers for its manufacturing division. Despite Governor Mike DeWine's optimism, Bubb highlights the local community's significant investment in infrastructure and workforce development, which now faces uncertainty with the halted construction and potential lack of future jobs.",-0.366138,1.0
20250730T214552,"SuperX Unveils the All-New SuperX XN9160-B200 AI Server, Powered by NVIDIA Blackwell GPU -- Accelerating AI Innovation by 30x as Compared to H100 Series with Supercomputer-Class Performance","SuperX AI Technology Limited (Nasdaq: SUPX) has launched its new flagship SuperX XN9160-B200 AI Server, powered by NVIDIA's Blackwell B200 GPU. This server is designed to accelerate AI training, machine learning, and high-performance computing, offering up to a 30x performance increase compared to the H100 series for certain tasks. It features 8 NVIDIA Blackwell B200 GPUs, fifth-generation NVLink, 1440 GB of HBM3E memory, and 6th Gen Intel Xeon processors, positioning SuperX as a key player in advanced AI infrastructure solutions.",0.659058,0.629366
20250731T000000,Supermicro Open Storage Summit Showcases the Impact of AI Workloads on Storage: Starts August 12,"Super Micro Computer, Inc. announced the return of its Open Storage Summit for 2025, a free virtual conference focusing on the impact of AI workloads on modern storage infrastructure. The event, running from August 12 to August 28, will feature nine sessions, 40 speakers, and 23 companies, addressing topics like distributed inference, enterprise AI using Agentic, RAG, and GenAI, Storage-as-a-Service, and software-defined storage. Industry leaders including AMD, Intel, NVIDIA, and Nutanix will participate, offering actionable advice for data center managers.",0.326475,0.704924
20250731T050857,"Alphabet-A Options Spot-On: On July 31st, 493.02K Contracts Were Traded, With 3.59 Million Open Interest","On July 31st, Alphabet-A (GOOGL.US) experienced significant options trading volume, totaling 493.02K contracts, with call options accounting for 79.55%. The open interest for Alphabet-A reached approximately 3.59 million contracts, a 103.69% increase over the 30-day average. A notable unusual trade involved 5,000 call options with a $220.00 strike price expiring on December 19th, 2025, generating $2.78 million in turnover.",0.095699,0.642545
20250801T140937,SMH ETF: Question & Answer,"Semiconductors are essential components for modern technology like AI and EVs. The VanEck Semiconductor ETF (SMH) offers exposure to the top 25 most liquid U.S.-listed semiconductor companies, encompassing the entire industry value chain. The long-term outlook for semiconductors remains strong, with demand driven by digital transformation, emerging technologies, and a symbiotic relationship with AI.",0.471248,0.645725
20250801T183812,"Semtech, Teradyne, Western Digital, Allegro MicroSystems, and Intel Shares Are Falling, What You Need To Know","Shares of Semtech, Teradyne, Western Digital, Allegro MicroSystems, and Intel fell following a weaker-than-expected July U.S. jobs report and new import tariffs, particularly a 20% levy on Taiwanese imports. These factors sparked fears of an economic slowdown and negatively impacted the semiconductor industry. The article highlights individual stock drops and notes that Teradyne, despite its recent share decline, had previously seen a significant gain due to strong AI chip testing equipment demand and positive Q2 results.",-0.404136,0.736274
20250804T000000,Teradyne Unveils Magnum 7H - The Next-Generation Memory Tester for High Bandwidth Memory Devices,"Teradyne, Inc. (NASDAQ: TER) has launched Magnum 7H, a next-generation memory tester designed for high bandwidth memory (HBM) devices used in high-performance AI servers. The Magnum 7H offers high-parallelism, high-speed, and high-accuracy testing for various HBM versions, including HBM2E, HBM3, HBM3E, HBM4, and HBM4E, across the entire manufacturing process. Volume shipments have already begun to major HBM manufacturers, highlighting its readiness for current and future HBM testing demands.",0.443292,0.555893
20250805T090844,Everspin Appoints Sean Dougherty As Vice President,"Everspin Technologies has appointed Sean Dougherty as Vice President of Sales, bringing over two decades of semiconductor industry experience to the role. Dougherty will lead the company's sales strategy and growth, while former VP David Schrenk will now focus exclusively on Business Development. This strategic move aims to accelerate revenue monetization and strategic partnerships for Everspin.",0.371184,0.614439
20250805T191632,"China fears Nvidia chips could track, trace and shut down its AIs","China has raised concerns that Nvidia's H20 AI chips could contain backdoors allowing the US to track, locate, and remotely shut down its artificial intelligence systems. The Cyberspace Administration of China (CAC) summoned Nvidia for an explanation and proof, citing allegations that US lawmakers have called for ""tracking and positioning"" functions in advanced chips exported abroad. While Nvidia denies these claims, the incident reflects China's growing apprehensions about potential vulnerabilities in foreign-made technology, reminiscent of previous US suspicions regarding Huawei.",-0.206069,0.618202
20250806T000000,AMD Earnings: Strong CPU Share Gains and AI Prospects,"AMD reported strong second-quarter revenue of $7.7 billion and forecasts even higher third-quarter revenue, primarily driven by CPU market share gains against Intel and impressive growth in its AI business. The company's fair value estimate has been raised to $155 per share due to bullish comments on its AI GPU prospects, with CEO Lisa Su foreseeing ""tens of billions"" in AI revenue. Despite a post-earnings stock dip, AMD is expected to see significant AI GPU revenue from its MI355 products in coming quarters.",0.176699,0.61315
